MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
20,RL,50.0,5000,Pave,,Reg,Low,AllPub,Inside,Mod,BrkSide,Norm,Norm,39300,464.515,84.6043723022938,0.7956049338860387,0.10526315789473684,0.017294164388043654,0.35500917023924966,0.06882936232508567,0.2941487929073018
160,FV,30.0,3182,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,151000,295.617346,510.7954659737727,1.0,0.8421052631578947,0.008796653345485989,0.6552705749510143,0.49007282125284074,0.7134574632579993
120,RM,,3072,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,178740,285.398016,626.2832604975082,0.31073892402479775,0.631578947368421,0.008282502512327934,0.31625400457414377,0.60421992275613,0.5216474280591885
90,RL,65.0,8944,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,124000,830.924432,149.2313804054807,0.7956049338860387,0.47368421052631576,0.035728808806001544,0.4710658793541107,0.13270611816955052,0.39977138135585005
70,RL,,11435,Pave,,IR1,HLS,AllPub,Corner,Mod,Crawfor,Norm,Norm,230000,1062.345805,216.50200802553178,0.7956049338860387,0.3684210526315789,0.04737198812778985,0.4429798857822262,0.19919580386146823,0.41196359262286153
20,RL,80.0,11040,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,145000,1025.64912,141.37388427730528,0.7956049338860387,0.10526315789473684,0.045525719226904106,0.3634786366909078,0.12493983938828758,0.32220403143890275
20,RL,,6173,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,125500,573.490219,218.83546718344292,0.7956049338860387,0.10526315789473684,0.02277688190890182,0.3566539854955071,0.2015021739887211,0.3604851987391195
20,RL,63.0,13072,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,158000,1214.428016,130.1024004044386,0.7956049338860387,0.10526315789473684,0.05502348734487835,0.36632796712630006,0.11379920570457504,0.3166337145970465
30,RL,80.0,13360,Pave,Grvl,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,163500,1241.18408,131.72905021469498,0.7956049338860387,0.15789473684210525,0.05636962770805581,0.3825212829194638,0.11540697180459765,0.3279639134365315
60,RL,,18450,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,129000,1714.06035,75.25989385379576,0.7956049338860387,0.3157894736842105,0.08016078898782397,0.43702705235602585,0.059593363539631475,0.3316360566724694
20,RL,64.0,7314,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,194500,679.492542,286.24302398892263,0.7956049338860387,0.10526315789473684,0.02811002827829582,0.35825392940632533,0.2681271992608286,0.3937977113751733
20,RL,60.0,7180,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,127000,667.04354,190.39236928971684,0.7956049338860387,0.10526315789473684,0.027483699081539643,0.35806603064729847,0.17338927083967126,0.3464287471645946
60,RL,82.0,11287,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,228500,1048.596161,217.910391529652,0.7956049338860387,0.3157894736842105,0.04668022155226811,0.42698288212535906,0.20058783749985698,0.4021332936525822
60,RL,78.0,12011,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,280000,1115.857933,250.92800052710652,0.7956049338860387,0.3157894736842105,0.05006426885414476,0.42799809631592206,0.2332221464428143,0.41845044812406085
70,RL,53.0,10918,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,234000,1014.314954,230.69757482841962,0.7956049338860387,0.3684210526315789,0.044955479211946994,0.4422549331074733,0.21322657491765057,0.41897897815095264
60,RL,62.0,7917,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,175000,735.513051,237.9291567458536,0.7956049338860387,0.3157894736842105,0.03092850966369861,0.4222573685587882,0.2203742057003047,0.412026477752806
120,RL,50.0,8012,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,193000,744.338836,259.2905148375195,0.7956049338860387,0.631578947368421,0.03137254901960784,0.5171274224708241,0.24148758067116674,0.48574105997507916
20,RL,60.0,9060,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,120000,841.70118,142.5684112739393,0.7956049338860387,0.10526315789473684,0.03627100423005913,0.3607022221918543,0.12612049917052262,0.32279436133002026
20,RL,83.0,10159,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,395192,943.801577,418.7236063497275,0.7956049338860387,0.10526315789473684,0.04140783846315642,0.3622432724617835,0.3990698200314217,0.45926902176046985
50,RL,75.0,9525,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,136900,884.901075,154.7065585833987,0.7956049338860387,0.2631578947368421,0.03844446002477272,0.4087226799829,0.13811773523090978,0.3603719267286349
85,RL,,9180,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,144000,852.84954,168.8457262930575,0.7956049338860387,0.4473684210526316,0.036831896048049734,0.4635020686846199,0.15209276192859902,0.4042015453406374
160,RL,36.0,2628,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,175500,244.149084,718.8230941714285,0.7956049338860387,0.8421052631578947,0.006207202785762695,0.5727357133375126,0.6956854653360734,0.7549452654654273
50,RM,50.0,3500,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,110000,325.1605,338.29447303716165,0.31073892402479775,0.2631578947368421,0.010283016663161091,0.20632784302992008,0.31957438519424347,0.30564044875192947
60,RL,,11250,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,255900,1045.15875,244.84318769756268,0.7956049338860387,0.3157894736842105,0.04650727990838767,0.42693099963219494,0.22720797195323475,0.41544336087927103
90,RM,110.0,8472,Grvl,,IR2,Bnk,AllPub,Corner,Mod,IDOTRR,RRNn,Norm,110000,787.074216,139.75810382791144,0.31073892402479775,0.47368421052631576,0.03352263432190516,0.27645762306438537,0.1233428164671677,0.24962992754628632
50,RL,,13837,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,229000,1285.498811,178.14096601291996,0.7956049338860387,0.2631578947368421,0.058599172684568455,0.4147690937808387,0.16128009359577777,0.3719531059110689
50,RM,98.0,8820,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,124900,819.40446,152.42777663182355,0.31073892402479775,0.2631578947368421,0.035149220594077914,0.2137877042091951,0.13586540756457052,0.21378595993709298
75,RL,53.0,7128,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,164000,662.212584,247.65461116637434,0.7956049338860387,0.39473684210526316,0.027240645960410384,0.44483521997411757,0.22998675772351126,0.4326222274486199
20,RL,88.0,10994,Pave,,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,257000,1021.375582,251.62144516589785,0.7956049338860387,0.10526315789473684,0.045310710696674375,0.3634141341318389,0.23390754091153246,0.3766878822005252
20,RL,89.0,10991,Pave,,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,239000,1021.096873,234.0620232219632,0.7956049338860387,0.10526315789473684,0.04529668840122461,0.36340992744320394,0.2165519655692269,0.36801009452937244
50,RM,63.0,11426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,200000,1061.509678,188.41090584950845,0.31073892402479775,0.2631578947368421,0.04732992124144055,0.2174419144034039,0.17143081012642214,0.2315686612180188
90,RL,82.0,11070,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,171000,1028.43621,166.27185851419992,0.7956049338860387,0.47368421052631576,0.04566594218140176,0.47404701936673077,0.14954877407411699,0.4081927093081333
60,RL,93.0,11999,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,285000,1114.743097,255.66428782290095,0.7956049338860387,0.3157894736842105,0.05000817967234569,0.4279812695613823,0.2379034503756786,0.42079110009049303
60,RL,100.0,13000,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,193500,1207.739,160.21673556952288,0.7956049338860387,0.3157894736842105,0.054686952254083994,0.42938490133590385,0.14356394480076123,0.3736213473030343
160,FV,30.0,3180,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,144152,295.43154,487.9370699553609,1.0,0.8421052631578947,0.008787305148519478,0.6552677704919243,0.46747978740648244,0.7021609463348201
60,FV,75.0,9375,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,250000,870.965625,287.03773469819777,1.0,0.3157894736842105,0.03774334525228446,0.5060598456809485,0.2689126842064151,0.4976142368400497
60,RL,,11000,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,248000,1021.933,242.6773575175672,0.7956049338860387,0.3157894736842105,0.04533875528757391,0.4265804422459508,0.22506728480603996,0.41437301730567366
20,RL,,115149,Pave,,IR2,Low,AllPub,CulDSac,Sev,ClearCr,Norm,Norm,302000,10697.687547,28.230400137709314,0.7956049338860387,0.10526315789473684,0.5321414382201033,0.5094633523888675,0.01310983326704394,0.26628902837828095
20,RL,98.0,16033,Pave,,IR1,Lvl,AllPub,FR2,Gtl,NridgHt,Norm,Norm,326000,1489.513799,218.86336348066285,0.7956049338860387,0.10526315789473684,0.06886349295379654,0.37047996880897555,0.20152974643898272,0.3604989849642503
190,RL,62.0,10106,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,127500,938.877718,135.80043231998397,0.7956049338860387,1.0,0.0411601112435439,0.6305900069274787,0.11943108940375731,0.4983970248676903
60,RL,72.0,11317,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,180000,1051.383251,171.20303165263186,0.7956049338860387,0.3157894736842105,0.04682044450676576,0.4270249490117084,0.15442270142794828,0.3790507256166278
50,RM,,7920,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,IDOTRR,Artery,Norm,89500,735.79176,121.63767639909423,0.31073892402479775,0.2631578947368421,0.03094253195914838,0.21252569761871626,0.10543274832940373,0.1985696303195096
20,RL,137.0,16492,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,PosA,Norm,190000,1532.156276,124.00823791684812,0.7956049338860387,0.10526315789473684,0.0710089041576106,0.37112359217011975,0.10777579009674158,0.31362200679312974
120,RL,40.0,4671,Pave,,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,189000,433.949913,435.5341350189417,0.7956049338860387,0.631578947368421,0.015756385987052746,0.5124425735610576,0.41568519596999653,0.5728398676244941
60,RL,59.0,9042,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,192000,840.028926,228.5635578220553,0.7956049338860387,0.3157894736842105,0.036186870457360534,0.4238348767968868,0.2111173316262727,0.40739804071579
20,RL,73.0,10921,Pave,,Reg,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,94750,1014.593663,93.38713955677447,0.7956049338860387,0.10526315789473684,0.04496950150739676,0.3633117713750556,0.07751017079849476,0.29848919714400635
20,RL,86.0,13286,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,320000,1234.309258,259.25431404323143,0.7956049338860387,0.10526315789473684,0.05602374442029493,0.36662804424892503,0.24145180013039932,0.38046001180995864
20,RL,80.0,9920,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,128000,921.59776,138.88922646686987,0.7956049338860387,0.10526315789473684,0.040290728925658464,0.3619081396005341,0.12248402586740141,0.32097612467845965
20,RL,65.0,6993,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,135000,649.670679,207.7975878606644,0.7956049338860387,0.10526315789473684,0.026609642665170956,0.35780381372238784,0.19059243294955605,0.355030328219537
90,RL,64.0,7018,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Norm,Norm,118964,651.993254,182.4620105655265,0.7956049338860387,0.47368421052631576,0.02672649512725233,0.468365185250486,0.16555097532125088,0.4161938099317002
180,RM,21.0,1890,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,81000,175.58667,461.31064505067496,0.31073892402479775,0.9473684210526315,0.002757718105120474,0.4093334113572447,0.4411624675650316,0.5032765952004814
160,RM,21.0,2217,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,88000,205.965951,427.2550854776963,0.31073892402479775,0.8421052631578947,0.004286148309144873,0.3782129930500309,0.40750225757176545,0.465393858624901
20,RL,108.0,13173,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,325000,1223.811219,265.5638344822201,0.7956049338860387,0.10526315789473684,0.05549557129168711,0.3664695923103427,0.24768807360809827,0.3835781485488081
20,RL,75.0,7875,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,139950,731.611125,191.2901474810132,0.7956049338860387,0.10526315789473684,0.030732197527401903,0.3590405801810571,0.17427662676115163,0.3468724251253348
20,RL,75.0,9986,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,147000,927.729358,158.45138318884588,0.7956049338860387,0.10526315789473684,0.04059921942555329,0.36200068675050256,0.1418190863227097,0.3306436549061138
20,RL,118.0,13704,Pave,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,205000,1273.142712,161.01886934416194,0.7956049338860387,0.10526315789473684,0.05797751758629554,0.3672141761987252,0.14435676663765346,0.3319124950635857
80,RL,70.0,7910,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,127000,734.8627299999999,172.82139209863047,0.7956049338860387,0.42105263157894735,0.03089579097431583,0.45382650032039445,0.1560222743945993,0.4009031436789007
160,FV,24.0,2645,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,174000,245.728435,708.0987595106769,1.0,0.8421052631578947,0.0062866624599780315,0.6545175776853619,0.6850856290319483,0.8109638671475531
20,RL,93.0,9382,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,191000,871.615946,219.13320984607137,0.7956049338860387,0.10526315789473684,0.03777606394166725,0.36115374010533674,0.2017964601691185,0.3606323418293182
160,RM,21.0,1680,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,89500,156.07704,573.4347601671584,0.31073892402479775,0.8421052631578947,0.001776157423636916,0.37745999578437855,0.5519849384759061,0.5376351990769713
30,RL,50.0,9340,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,113000,867.71402,130.22723777126478,0.7956049338860387,0.15789473684210525,0.037579751805370536,0.37688432014865825,0.11392259383958338,0.3272217244540243
75,RL,60.0,8400,Pave,,Reg,Bnk,AllPub,Inside,Mod,SWISU,Norm,Norm,179500,780.3851999999999,230.01461329610046,0.7956049338860387,0.39473684210526316,0.0331860992311108,0.4466188559553277,0.21255154185745603,0.4239046195155923
20,RL,80.0,10386,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,305900,964.8905579999999,317.03077355639334,0.7956049338860387,0.10526315789473684,0.04246885881885531,0.36256157856849314,0.2985575351195124,0.4090128793045152
20,RL,74.0,8536,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,155000,793.020008,195.45534593876226,0.7956049338860387,0.10526315789473684,0.03382177662483348,0.3599674539102866,0.1783934716026237,0.3489308475460708
20,RL,77.0,8335,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,93000,774.346505,120.1012717168524,0.7956049338860387,0.10526315789473684,0.03288228282969922,0.35968560577174635,0.10391417970544456,0.31169120159748126
20,RL,110.0,14442,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,257500,1341.705126,191.91996438716743,0.7956049338860387,0.10526315789473684,0.061427002266937765,0.3682490216029179,0.17489913214894393,0.34718367781923093
50,RL,,159000,Pave,,IR2,Low,AllPub,CulDSac,Sev,ClearCr,Norm,Norm,277000,14771.577,18.75222936589641,0.7956049338860387,0.2631578947368421,0.7371053308093202,0.6183209412182642,0.0037416941869156083,0.2931839062066378
60,RL,80.0,14000,Pave,,Reg,Lvl,AllPub,Inside,Mod,ClearCr,Norm,Norm,328000,1300.642,252.1831526277023,0.7956049338860387,0.3157894736842105,0.05936105073733903,0.43078713088088033,0.23446272753469174,0.41907073866999955
60,RL,100.0,9500,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,165000,882.5785,186.9522087836946,0.7956049338860387,0.3157894736842105,0.038327607562691345,0.42447709792848604,0.1699890470143923,0.38683389840984983
20,RL,69.0,7599,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,129500,705.969897,183.43558351468917,0.7956049338860387,0.10526315789473684,0.02944214634602351,0.3586535648266436,0.16651324610239465,0.34299073479595626
60,RL,69.0,9337,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,204750,867.435311,236.04065617753022,0.7956049338860387,0.3157894736842105,0.03756572950992077,0.4242485345126549,0.21850762865681356,0.4110931892310604
70,RL,79.0,11526,Pave,,IR1,Bnk,AllPub,Inside,Mod,Crawfor,Norm,Norm,191000,1070.799978,178.3713148339269,0.7956049338860387,0.3684210526315789,0.04779733108976606,0.44310748867081906,0.16150776830686803,0.39311957484556137
20,RL,70.0,10552,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,165500,980.312456,168.82372450442475,0.7956049338860387,0.10526315789473684,0.043244759167075646,0.36279434867295923,0.15207101555781868,0.3357696195236683
60,RL,58.0,10852,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,173000,1008.183356,171.59577072010302,0.7956049338860387,0.3157894736842105,0.04464698871205216,0.42637291227329427,0.15481088120386152,0.37924481550458444
50,RM,50.0,8600,Pave,,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,119500,798.9658,149.5683544902673,0.31073892402479775,0.2631578947368421,0.034120918927761805,0.2134792137093003,0.13303918033615209,0.21237284632288378
20,RL,73.0,9855,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,127500,915.559065,139.2591749391941,0.7956049338860387,0.10526315789473684,0.03998691252424688,0.36181699468011064,0.1228496796232423,0.32115895155638013
70,RM,60.0,10800,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,OldTown,Norm,Norm,159500,1003.3524,158.96707876514773,0.31073892402479775,0.3684210526315789,0.0444039355909229,0.24814306607666967,0.14232879521043834,0.23807028533897429
50,RM,100.0,12665,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,153900,1176.616495,130.7987782374239,0.31073892402479775,0.2631578947368421,0.053121129262193555,0.2191792768096298,0.1144874993161573,0.2030970058128864
20,RL,73.0,7100,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,129900,659.6113,196.93416410543603,0.7956049338860387,0.10526315789473684,0.027109771202879246,0.35795385228370036,0.17985512223048744,0.34966167286000266
20,RL,80.0,10400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,152000,966.1912,157.31875844035838,0.7956049338860387,0.10526315789473684,0.042534296197620884,0.3625812097821228,0.14069961016798785,0.3300839168287529
20,RL,,11717,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,185000,1088.544451,169.95171839794716,0.7956049338860387,0.10526315789473684,0.04869008390006777,0.3644279460928569,0.15318591461697884,0.3363270690532484
50,RM,50.0,8635,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,127000,802.217405,158.31119994211545,0.31073892402479775,0.2631578947368421,0.03428451237467573,0.21352829174337445,0.14168053045748094,0.2166935213835482
80,RL,,8530,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,168500,792.46259,212.62833366052018,0.7956049338860387,0.42105263157894735,0.03379373203393395,0.45469588263827987,0.1953670988216227,0.4205755558924124
60,RL,92.0,9920,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,269790,921.59776,292.74159694138143,0.7956049338860387,0.3157894736842105,0.040290728925658464,0.42506603433737616,0.27455033054920375,0.4391145401772556
20,RL,78.0,10206,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,245000,948.168018,258.39302249066156,0.7956049338860387,0.10526315789473684,0.0416275210918694,0.3623091772503974,0.24060050727576862,0.3800343653826433
20,RL,,53227,Pave,,IR1,Low,AllPub,CulDSac,Mod,ClearCr,Norm,Norm,256000,4944.947981,51.77000870052226,0.7956049338860387,0.10526315789473684,0.24271191193998456,0.4226344945048319,0.036376171489607104,0.27792219748956254
50,RL,60.0,10800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,135000,1003.3524,134.5489381397802,0.7956049338860387,0.2631578947368421,0.0444039355909229,0.41051052265274507,0.11819412376762566,0.3504101209969928
70,RM,60.0,9600,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,87000,891.8688,97.54798015134065,0.31073892402479775,0.3684210526315789,0.03879501741101685,0.24646039062269787,0.08162270836703703,0.20771724191727364
60,RL,73.0,8760,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,239799,813.83028,294.654801981563,0.7956049338860387,0.3157894736842105,0.034868774685082614,0.42343944806520345,0.27644132527136317,0.4400600375383352
20,RL,73.0,8993,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,176485,835.476679,211.23869096051692,0.7956049338860387,0.10526315789473684,0.03595783963168104,0.36060827281234087,0.1939935884261326,0.35673090595782525
50,RM,40.0,4400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,116000,408.7732,283.7759422584455,0.31073892402479775,0.2631578947368421,0.01448970529809063,0.20758984962039892,0.26568875777991696,0.2786976350447662
20,FV,85.0,9187,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,370878,853.499861,434.5378563570733,1.0,0.10526315789473684,0.036864614737432515,0.44263833178965084,0.4147004830658248,0.5284028731118597
20,RL,63.0,7875,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,176000,731.611125,240.56495860420384,0.7956049338860387,0.10526315789473684,0.030732197527401903,0.3590405801810571,0.22297940864411733,0.37122381606681765
20,RL,81.0,9672,Pave,,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,152000,898.557816,169.15995531221333,0.7956049338860387,0.10526315789473684,0.03913155250181121,0.3615603866733799,0.15240334307609413,0.33593578328280604
