MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
70,RM,59.0,10690,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,147000,993.13307,148.0164183838929,0.37128319489417083,0.3684210526315789,0.043889784757764845,0.27220652917447147,0.13150526059171944,0.25082179929042675
20,RL,,9500,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,159000,882.5785,180.1539466461057,0.8350439463269663,0.10526315789473684,0.038327607562691345,0.377094808168015,0.16326970562021717,0.35320066828714586
80,RL,101.0,9150,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,165000,850.06245,194.10338616886324,0.8350439463269663,0.42105263157894735,0.03669167309355208,0.4713408699325364,0.17705720667766395,0.42325231355271137
20,RL,78.0,7800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,132000,724.6434,182.15856240462548,0.8350439463269663,0.10526315789473684,0.030381640141157774,0.3747110179415549,0.1652510498774739,0.3541913404157742
20,RL,,9830,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,162000,913.23649,177.3910720540744,0.8350439463269663,0.10526315789473684,0.03987006006216551,0.37755754391785723,0.1605389051248225,0.35183526803944853
60,RL,,8121,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,172400,754.465263,228.5062128831238,0.8350439463269663,0.3157894736842105,0.031882025754282645,0.43831902836233455,0.21106065240236072,0.41920140483611235
50,RL,80.0,17120,Pave,,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Feedr,Norm,134432,1590.49936,84.5218824860137,0.8350439463269663,0.2631578947368421,0.07394423800509475,0.4351482183533676,0.06874783012966412,0.3375186779102904
120,RL,50.0,7175,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,125000,666.579025,187.52465245962398,0.8350439463269663,0.631578947368421,0.027460328589123374,0.5317293613180498,0.17055484521541167,0.46210639597947994
20,RL,79.0,10634,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,123000,987.930502,124.5026849064733,0.8350439463269663,0.10526315789473684,0.04362803524270256,0.3786849364720184,0.10826449707175566,0.3256980640129151
60,RL,65.0,8200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,219500,761.8046,288.1316285042122,0.8350439463269663,0.3157894736842105,0.03225127953445979,0.4384298044963877,0.26999387904456995,0.448668018157217
30,RL,,10020,Pave,,IR1,Low,AllPub,Inside,Sev,Edwards,Norm,Norm,61000,930.88806,65.52882416388496,0.8350439463269663,0.15789473684210525,0.040758138773983967,0.3936134412156133,0.04997526143446451,0.3070797619837432
85,RL,57.0,8846,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,148000,821.819938,180.0881107364908,0.8350439463269663,0.4473684210526316,0.03527074715464255,0.47880932899296885,0.1632046339969485,0.4215891851070905
60,FV,102.0,11143,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,340000,1035.218129,328.4331972899597,1.0,0.3157894736842105,0.04600715137067938,0.508538987516467,0.30982758858850834,0.5180716890310962
20,RL,88.0,11394,Pave,,Reg,Lvl,AllPub,Corner,Gtl,StoneBr,Norm,Norm,394432,1058.536782,372.62002294786583,0.8350439463269663,0.10526315789473684,0.04718035008997639,0.37975063092620054,0.3535014512185938,0.4483165410863342
60,RL,60.0,8123,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,179000,754.651069,237.19571514977872,0.8350439463269663,0.3157894736842105,0.03189137395124915,0.4383218328214245,0.21964927859732253,0.4234957179335933
50,RL,50.0,5000,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,127000,464.515,273.40344230003336,0.8350439463269663,0.2631578947368421,0.017294164388043654,0.41815319626825226,0.25543667174365275,0.43086309871728473
20,FV,60.0,7200,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,187750,668.9016,280.684034841597,1.0,0.10526315789473684,0.027577181051204748,0.43985210168378247,0.2626327441881322,0.45236900367301347
60,RL,79.0,9245,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,213500,858.888235,248.577162079767,0.8350439463269663,0.3157894736842105,0.03713571244946131,0.4398951343708881,0.23089859878158375,0.4291203780257239
45,RH,60.0,9000,Pave,,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,76000,836.127,90.8952826544293,0.40886078508490387,0.23684210526315788,0.03599055832106382,0.24539411310922807,0.07504724175965848,0.20755027745793198
60,RL,,53107,Pave,,IR2,Low,AllPub,Corner,Mod,ClearCr,Feedr,Norm,240000,4933.799621,48.64405092141864,0.8350439463269663,0.3157894736842105,0.24215102012199397,0.501399726672648,0.033286502824811506,0.3303143300473378
120,RL,43.0,3182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,192000,295.617346,649.488274615658,0.8350439463269663,0.631578947368421,0.008796653345485989,0.5261302587449587,0.6271555508270715,0.6904067487853098
50,RL,58.0,8410,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Edwards,Feedr,Norm,81000,781.31423,103.67147671174503,0.8350439463269663,0.2631578947368421,0.033232840215943346,0.4229347990166222,0.08767511750964876,0.3469823216002827
80,RL,72.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,125000,668.9016,186.87352519413915,0.8350439463269663,0.42105263157894735,0.027577181051204748,0.4686065223198322,0.16991127685936708,0.4196793486435629
20,RL,93.0,9382,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,191000,871.615946,219.13320984607137,0.8350439463269663,0.10526315789473684,0.03777606394166725,0.3769293450817078,0.2017964601691185,0.37246404556159657
60,RL,96.0,12474,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,426000,1158.872022,367.5988305117612,0.8350439463269663,0.3157894736842105,0.052228376451891836,0.4444229335716173,0.3485385495973858,0.48794035343362485
50,RL,50.0,8405,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,119000,780.849715,152.39808341352855,0.8350439463269663,0.2631578947368421,0.03320946972352707,0.4229277878688973,0.13583605905361612,0.3710627923722664
60,RL,71.0,12209,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,215000,1134.252727,189.5521120488344,0.8350439463269663,0.3157894736842105,0.050989740353829256,0.44405134274219854,0.17255876811027532,0.3999504626900696
20,RL,,8339,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,106500,774.718117,137.4693551925803,0.8350439463269663,0.10526315789473684,0.03290097922363224,0.37546681966629725,0.12108063781989113,0.33210613438698283
30,RL,,7446,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,100000,691.755738,144.55969716871363,0.8350439463269663,0.15789473684210525,0.02872700927808549,0.3900041023668438,0.12808866830986973,0.3461364654214458
50,RL,60.0,10134,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,109000,941.479002,115.77528523572956,0.8350439463269663,0.2631578947368421,0.04129098600107504,0.42535224275216166,0.0996384134220985,0.3529639695565076
20,RL,68.0,9571,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,129000,889.174613,145.07836606441663,0.8350439463269663,0.10526315789473684,0.03865946855500245,0.37719436646570836,0.12860131599985777,0.3358664734769662
20,RL,60.0,7200,Pave,,Reg,Low,AllPub,Inside,Gtl,CollgCr,Norm,Norm,123000,668.9016,183.88354879103292,0.8350439463269663,0.10526315789473684,0.027577181051204748,0.373869680214569,0.16695601096841042,0.3550438209612425
60,RL,69.0,7590,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,PosN,Norm,169500,705.13377,240.37992110348083,0.8350439463269663,0.3157894736842105,0.02940007945967421,0.437574444473952,0.2227965192360717,0.4250693382529679
30,RM,60.0,8967,Pave,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,67000,833.061201,80.42626390422905,0.37128319489417083,0.15789473684210525,0.035836313071116406,0.2066325929316348,0.06469975741426001,0.1753137845438023
60,FV,65.0,8125,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,241000,754.836875,319.27428028738,1.0,0.3157894736842105,0.03190072214821566,0.5043070587497278,0.30077499707383704,0.5135453932737606
120,RL,38.0,14963,Pave,,IR2,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,245500,1390.107589,176.60503542506737,0.8350439463269663,0.631578947368421,0.06386220757671363,0.542649925014327,0.15976199356246573,0.456709970153007
20,RL,65.0,8767,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,164990,814.480601,202.570816048202,0.8350439463269663,0.10526315789473684,0.0349014933744654,0.3760669739115472,0.18542633851445056,0.36427898473426257
30,RL,60.0,10200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,108000,947.6106,113.97086524781382,0.8350439463269663,0.15789473684210525,0.04159947650096987,0.3938658425337091,0.0978549408710416,0.33101960170203176
60,RL,93.0,12090,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,258000,1123.19727,229.7014130029002,0.8350439463269663,0.3157894736842105,0.0504335226343219,0.4438844774263463,0.21224197749347953,0.41979206738167174
60,RL,,10364,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,168000,962.846692,174.48260600141316,0.8350439463269663,0.3157894736842105,0.0423660286522237,0.44146422923171685,0.15766420333403053,0.3925031803019473
20,RL,,9991,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,150000,928.1938729999999,161.60416952030454,0.8350439463269663,0.10526315789473684,0.04062258991796957,0.3777833028745985,0.14493527208830792,0.34403345152119125
50,RL,51.0,10480,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,115000,973.62344,118.11548004637194,0.8350439463269663,0.2631578947368421,0.04290822407628129,0.42583741417472354,0.10195144100816922,0.35412048334954294
70,RL,63.0,15576,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,177000,1447.057128,122.31721649070928,0.8350439463269663,0.3684210526315789,0.06672742994694897,0.46456212330434493,0.10610439966825752,0.37724959425853444
60,RL,109.0,14154,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,280000,1314.949062,212.93600496898947,0.8350439463269663,0.3157894736842105,0.06008086190376031,0.44677867920717784,0.19567119838662286,0.41150667782824346
60,FV,85.0,10800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,339750,1003.3524,338.61482765178016,1.0,0.3157894736842105,0.0444039355909229,0.50805802278254,0.3198910208254174,0.5231034051495508
20,RL,68.0,9571,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,60000,889.174613,67.47830979740309,0.8350439463269663,0.10526315789473684,0.03865946855500245,0.37719436646570836,0.05190211557005597,0.2975168732620653
190,RL,100.0,34650,Pave,,Reg,Bnk,AllPub,Inside,Gtl,Gilbert,Norm,Norm,145000,3219.08895,45.043800358483416,0.8350439463269663,1.0,0.15588118441655566,0.6807819338557533,0.029728047421455617,0.46537720760881773
20,FV,,4403,Pave,,IR2,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,222000,409.051909,542.7184059419706,1.0,0.10526315789473684,0.014503727593540395,0.4359300656464832,0.5216251691339354,0.581865216145915
30,RM,56.0,8960,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,115000,832.41088,138.1529275542386,0.37128319489417083,0.15789473684210525,0.03580359438173362,0.20662277732481998,0.12175627461833234,0.20384204314583848
60,RL,59.0,11228,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,228000,1043.114884,218.5761161087986,0.8350439463269663,0.3157894736842105,0.04640444974175606,0.4426757555585766,0.201245833709954,0.414293995489909
20,RL,73.0,8899,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,181134,826.743797,219.09326765713854,0.8350439463269663,0.10526315789473684,0.035518474374255066,0.3762520682114841,0.20175698166740166,0.3724443063107381
60,RL,74.0,7844,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,149500,728.731132,205.1511091473446,0.8350439463269663,0.3157894736842105,0.030587300474420993,0.43793061077837603,0.18797667709794075,0.4076594171839024
70,RL,86.0,22420,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Feedr,Norm,239000,2082.88526,114.74467873472781,0.8350439463269663,0.3684210526315789,0.0987169599663465,0.4741589823101642,0.09861977118925529,0.3735072800190333
50,RL,60.0,8160,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,126000,758.08848,166.2075118197285,0.8350439463269663,0.2631578947368421,0.03206431559512959,0.42258424163037805,0.14948517437775494,0.37788735003433577
20,RL,65.0,8450,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,142000,785.03035,180.88472630389384,0.8350439463269663,0.10526315789473684,0.03341980415527355,0.3756224671457897,0.16399200168724384,0.3535618163206592
90,RM,78.0,7060,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,206300,655.89518,314.5319653057978,0.37128319489417083,0.47368421052631576,0.026922807263549044,0.2986953832946278,0.2960877354303395,0.3541656682886842
20,RL,,16635,Pave,,IR1,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,215000,1545.441405,139.1188299371337,0.8350439463269663,0.10526315789473684,0.07167730024071606,0.3870997159714224,0.12271096388049448,0.33292129741728455
20,RL,100.0,21750,Pave,,Reg,HLS,AllPub,Inside,Mod,Mitchel,Artery,Norm,113000,2020.64025,55.92286900154543,0.8350439463269663,0.10526315789473684,0.09558531398256562,0.3942721200939773,0.04048082140750338,0.291806226180789
60,RL,80.0,9200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,315000,854.7076,368.5470914263545,0.8350439463269663,0.3157894736842105,0.03692537801771483,0.4398320340413642,0.3494758021903205,0.48840897973009223
20,RL,72.0,9000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,139000,836.127,166.24268801270622,0.8350439463269663,0.10526315789473684,0.03599055832106382,0.37639369339552675,0.1495199422117662,0.3463257865829204
60,RM,60.0,3378,Pave,Grvl,Reg,HLS,AllPub,Inside,Gtl,OldTown,Norm,Norm,135000,313.826334,430.1742249584447,0.37128319489417083,0.3157894736842105,0.009712776648203976,0.24616395305739266,0.4103875088832602,0.37973660764672346
80,RL,,12800,Pave,,Reg,Low,AllPub,Inside,Mod,SawyerW,Norm,Norm,275000,1189.1584,231.25598742774721,0.8350439463269663,0.42105263157894735,0.05375213255743298,0.4764590077717007,0.21377850492825495,0.4416129626780068
20,RL,77.0,8593,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,109008,798.315479,136.54752145924508,0.8350439463269663,0.10526315789473684,0.034088200238379024,0.37582298597072133,0.12016950561616248,0.3316505682851185
20,RL,64.0,6762,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,195400,628.210086,311.0424432122218,0.8350439463269663,0.10526315789473684,0.025529925915539042,0.37325550367386934,0.29263872305413097,0.41788517700410277
20,RL,130.0,11457,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,175000,1064.389671,164.41347071283258,0.8350439463269663,0.10526315789473684,0.04747481829442146,0.37983897138753403,0.14771196021971822,0.3454217955868964
160,RM,21.0,1680,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,85400,156.07704,547.1656817684394,0.37128319489417083,0.8421052631578947,0.001776157423636916,0.4016777041321278,0.5260208167196441,0.5428164194596522
50,RM,60.0,5586,Pave,,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,79900,518.956158,153.96290952192538,0.37128319489417083,0.2631578947368421,0.02003318609923111,0.23347060220849028,0.13738271916057193,0.23270789699590563
160,RM,24.0,1920,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,122500,178.37376,686.7602050884615,0.37128319489417083,0.8421052631578947,0.0028979410596181258,0.4020142392229221,0.663994793003683,0.6118034076016717
60,RL,100.0,10839,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,181000,1006.9756169999999,179.7461596331781,0.8350439463269663,0.3157894736842105,0.04458622543176984,0.4421302882655807,0.16286665258982264,0.39510440492984333
180,RM,21.0,1890,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,81000,175.58667,461.31064505067496,0.37128319489417083,0.9473684210526315,0.002757718105120474,0.43355111970499394,0.4411624675650316,0.5214398764612934
60,RL,43.0,10667,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,PosN,Norm,212000,990.996301,213.92612645079893,0.8350439463269663,0.3157894736842105,0.043782280492649976,0.44188910478384474,0.19664982558918376,0.4119959914295239
50,RM,40.0,4400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,116000,408.7732,283.7759422584455,0.37128319489417083,0.2631578947368421,0.01448970529809063,0.23180755796814814,0.26568875777991696,0.29686091630557815
45,RM,50.0,6000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,119000,557.418,213.48431518178458,0.37128319489417083,0.23684210526315788,0.0219682628712987,0.2261563883980053,0.19621314328888134,0.2568599511653235
30,RL,40.0,4280,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,90350,397.62484,227.22423478372227,0.8350439463269663,0.15789473684210525,0.013928813480100024,0.38556464362744813,0.2097935567335859,0.3869889096333039
50,RL,67.0,12354,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,110000,1147.723662,95.84188567509031,0.8350439463269663,0.2631578947368421,0.05166748463390124,0.4284651923420095,0.07993641987085552,0.3431129727808861
20,RL,105.0,15431,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,555000,1433.586193,387.1410053403046,0.8350439463269663,0.10526315789473684,0.066049685666877,0.3854114315992707,0.36785386012823423,0.45549274554115443
90,RL,92.0,12108,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,118000,1124.869524,104.90105517339983,0.8350439463269663,0.47368421052631576,0.050517656407020495,0.49127813861078745,0.08889042184589983,0.389695236926303
50,RM,52.0,6240,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,162900,579.7147199999999,281.0002823457718,0.37128319489417083,0.2631578947368421,0.02309004650727991,0.23438766033090494,0.2629453203881373,0.2954891976096883
120,RL,53.0,3922,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,172500,364.365566,473.4256364938722,0.8350439463269663,0.631578947368421,0.01225548622309472,0.5271679086082413,0.4531368165746484,0.6033973816590983
60,RL,70.0,8750,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,210000,812.90125,258.333961228378,0.8350439463269663,0.3157894736842105,0.03482203370025006,0.43920103074612477,0.24054213165323116,0.43394214446154755
20,RL,73.0,9855,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,127500,915.559065,139.2591749391941,0.8350439463269663,0.10526315789473684,0.03998691252424688,0.3775925996564817,0.1228496796232423,0.33299065528865845
20,RL,137.0,16492,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,PosA,Norm,190000,1532.156276,124.00823791684812,0.8350439463269663,0.10526315789473684,0.0710089041576106,0.3868991971464908,0.10777579009674158,0.32545371052540806
60,RL,,11214,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,199900,1041.814242,191.87681636627119,0.8350439463269663,0.3157894736842105,0.046339012362990484,0.4426561243449469,0.17485648503163406,0.4010993211507491
50,RM,50.0,8600,Pave,,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,119500,798.9658,149.5683544902673,0.37128319489417083,0.2631578947368421,0.034120918927761805,0.2376969220570495,0.13303918033615209,0.2305361275836957
50,RM,50.0,6000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,120000,557.418,215.2783010236483,0.37128319489417083,0.2631578947368421,0.0219682628712987,0.23405112524011057,0.19798630282345533,0.2630096888273473
30,RM,70.0,5684,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,110000,528.060652,208.30940457953304,0.37128319489417083,0.15789473684210525,0.020491247750590105,0.20202907333547693,0.19109830800934666,0.23851305984134563
20,RL,62.0,70761,Pave,,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,280000,6573.909183,42.592617604769245,0.8350439463269663,0.10526315789473684,0.3246675547453785,0.46299679232282115,0.02730532034674454,0.28521847565040953
60,RL,,9303,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,204000,864.276609,236.03554449545447,0.8350439463269663,0.3157894736842105,0.0374068101614901,0.4399764636844968,0.2185025763160432,0.4229223667929536
60,FV,75.0,9000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,210000,836.127,251.15801786092305,1.0,0.3157894736842105,0.03599055832106382,0.5055340096015822,0.2334494935149352,0.4798826414943097
90,RL,63.0,9297,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,188000,863.719191,217.66333544393828,0.8350439463269663,0.47368421052631576,0.03737876557059057,0.48733647135985847,0.20034364947800354,0.44542185074235485
20,RL,80.0,9600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,175500,891.8688,196.77782202942856,0.8350439463269663,0.10526315789473684,0.03879501741101685,0.37723503112251267,0.17970059512316106,0.3614161130386178
70,RM,34.0,4571,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,98000,424.659613,230.77306388446223,0.37128319489417083,0.3684210526315789,0.01528897613872724,0.2636262865887602,0.2133011876243701,0.2917197628067521
20,RL,,53227,Pave,,IR1,Low,AllPub,CulDSac,Mod,ClearCr,Norm,Norm,256000,4944.947981,51.77000870052226,0.8350439463269663,0.10526315789473684,0.24271191193998456,0.43841009948120296,0.036376171489607104,0.28975390122184086
70,RM,,5100,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,161000,473.8053,339.80202416477823,0.37128319489417083,0.3684210526315789,0.01776157423636916,0.2643680660180528,0.32106443522329725,0.34560138660621564
50,RL,,7015,Pave,,IR1,Bnk,AllPub,Corner,Gtl,BrkSide,Norm,Norm,110000,651.714545,168.78555319031585,0.8350439463269663,0.2631578947368421,0.026712472831802565,0.42097868880137995,0.15203328737291336,0.379161406531915
